Basin ID,PICP,PINAW,Mean_NSE,Mean_MSE,Mean_RMSE,Mean_KGE,Mean_Alpha-NSE,Mean_Beta-KGE,Mean_Beta-NSE,Mean_Pearson-r,Mean_FHV,Mean_FMS,Mean_FLV,Mean_Peak-Timing,Mean_Peak-MAPE,Median_NSE,Median_MSE,Median_RMSE,Median_KGE,Median_Alpha-NSE,Median_Beta-KGE,Median_Beta-NSE,Median_Pearson-r,Median_FHV,Median_FMS,Median_FLV,Median_Peak-Timing,Median_Peak-MAPE
11151300,100.0,38.90255299460449,-157.7690887451172,5.229382038116455,2.2867842132821488,-51.45091577809916,4.382197380065918,53.34067153930664,12.015750885009766,0.6632364955303353,390.47865867614746,-82.93003492343803,92.0194675141778,0.3333333333333333,253.129514058431,-106.88243865966797,3.5533273220062256,1.8850271409203172,-40.32175546972965,4.916243076324463,42.13432693481445,9.443132400512695,0.656979757053447,382.97035694122314,-75.17349721191783,78.32335542120711,0.3333333333333333,245.1203982035319
11162500,99.38398357289527,2.258068998325127,0.2196645736694336,4.667696475982666,2.1604852408620303,-0.578540248193584,0.6978101134300232,2.525643825531006,0.5587907433509827,0.7300342517262536,-37.976351380348206,-51.570666796815814,58.081244492392756,0.4,55.27544975280762,0.29037827253341675,4.244711399078369,2.060269739397822,-0.31433707370661446,0.762616753578186,2.2600831985473633,0.461525022983551,0.7113454133803635,-37.676721811294556,-34.67440912025305,-1099.9299864940067,0.4,55.14472961425781
11176400,99.52087611225188,4.858493515372713,-0.47077488899230957,0.8355956673622131,0.9141092206964183,-2.1224754477684304,0.4513169527053833,4.0269060134887695,0.828530490398407,0.4646124571549337,-44.09908056259155,-97.03363884242336,-10113428497.314453,1.75,68.99619102478027,0.22384679317474365,0.4409582018852234,0.6640468371170993,0.30905581967223006,0.5857064723968506,1.2055045366287231,0.05625109747052193,0.4866457181049659,-47.272393107414246,10.149445360485393,-0.0,2.0,82.84565210342407
11180500,99.65776865160849,4.819426431154371,-0.3605297803878784,1.1926707029342651,1.0920946400995954,-1.8351773565156249,0.6138797402381897,3.782748222351074,0.8620861768722534,0.6186155235168379,-35.157305002212524,-94.6576668032381,-18290197753.90625,1.0,65.69091796875,0.34407931566238403,0.574994683265686,0.7582840386462621,0.17899878868641428,0.6993808150291443,1.6662559509277344,0.20640388131141663,0.6261362514776087,-40.34373164176941,11.052416049853052,-0.0,1.0,73.60270500183105
11180960,99.31553730321697,2.0165768291876622,0.318138062953949,2.7263169288635254,1.651156239991699,-0.08411448270142197,0.3310646712779999,1.8043371438980103,0.2146896868944168,0.715620857768097,-59.33115482330322,-85.6050687030973,74.17255424829963,0.2,76.54097557067871,0.3914547562599182,2.4331717491149902,1.5598627340618758,0.27258298214057497,0.3763151168823242,0.7586828470230103,-0.06441117823123932,0.7137855417330036,-61.087727546691895,172.1478974933657,99.99999982257265,0.4,80.23323059082031
11224500,99.52087611225188,45.77457034169713,-246.12603759765625,7.021765232086182,2.6498613609179973,-64.88275687085138,6.506984710693359,66.65084838867188,14.5370512008667,0.5794311619686949,701.5316009521484,-95.5306479502063,-54427136230.46875,0.0,332.9822222391764,-179.30459594726562,5.1231207847595215,2.2634311972665575,-51.75327869281221,7.286291599273682,53.375614166259766,11.597518920898438,0.5687327075876123,695.5755233764648,-93.71147692651432,-536548046875.0,0.0,334.924570719401
11230500,98.01505817932923,2.2511616944159294,0.4222561717033386,5.397850513458252,2.323327465825309,0.07567144072470888,0.7163938283920288,1.866078495979309,0.5253556370735168,0.8455368531978475,-19.70817744731903,-67.19682690138889,15.11320505713931,0.75,42.305779457092285,0.44836747646331787,5.153892517089844,2.270218605573006,0.132640824793265,0.7449840307235718,1.8127490282058716,0.49300646781921387,0.8365441607659034,-19.263145327568054,-63.89989008354501,-1070.0779387400516,0.75,42.39398241043091
11237500,78.3025325119781,1.5481170759098544,0.25074464082717896,18.21329116821289,4.267703266185793,-0.023401587744892982,0.6123616099357605,1.8742254972457886,0.3907080292701721,0.635559238952987,-42.940735816955566,-73.15162334502314,47.99207925975913,0.3333333333333333,55.7699720064799,0.2655247449874878,17.854007720947266,4.225400303041981,0.030615380884069343,0.6372601985931396,1.8203798532485962,0.36664336919784546,0.6324360291899365,-42.61433482170105,-70.69206687531803,-123.82870972684026,0.3333333333333333,55.093963940938316
11253310,100.0,31.3416907593209,-102.57070922851562,7.782455921173096,2.7897053466581547,-45.933063992515414,1.9817743301391602,47.91996765136719,10.02823543548584,0.484975257989297,228.00097465515137,-98.23827028100173,-20960397338.867188,1.0,72.68100579579672,-72.4366455078125,5.5181379318237305,2.3490717170456357,-37.515039979406566,2.653733730316162,39.47514724731445,8.223318099975586,0.4199020238169376,221.80147171020508,-96.32812223201992,-55870361328.125,1.0,72.40457534790039
11264500,92.2655715263518,1.8405448729919025,0.44698160886764526,7.548530101776123,2.7474588444189885,0.19783735109866607,0.6938959360122681,1.712680697441101,0.4188191294670105,0.7954237530956612,-33.13530087471008,-64.71311542115782,49.53072562829498,1.0,38.29322814941406,0.46099066734313965,7.357310771942139,2.712436316661119,0.23448638702376123,0.715295672416687,1.6792532205581665,0.39917492866516113,0.7912666776275836,-32.67717659473419,-63.12636455576581,-973.5848204168785,1.4,40.307440757751465
11266500,89.5277207392197,1.6714455131334003,0.44901150465011597,7.295774936676025,2.701069221007863,0.34451892381771876,0.5970693826675415,1.4414417743682861,0.25933700799942017,0.7308689562838492,-42.853620648384094,-60.525933477994066,58.35228224825142,1.0,38.026909828186035,0.4690670967102051,7.030213356018066,2.651454950780433,0.39518527412391424,0.622360348701477,1.387422800064087,0.22760207951068878,0.7296433459405942,-42.57893264293671,-56.22069883049825,-1499.9241458694707,1.0,38.9190149307251
11274500,100.0,15.601656542123143,-32.60028076171875,6.8671555519104,2.6205258159213773,-25.00507292949732,1.6851447820663452,26.9854679107666,5.53459358215332,0.2584798353377065,60.95021963119507,-95.9392994120837,-22451950073.242188,1.3333333333333333,23.334944248199463,-28.007326126098633,5.928456783294678,2.4348422501867915,-22.721003096149115,1.8794537782669067,24.693254470825195,5.046379566192627,0.2636294953422437,59.01641845703125,-95.1679002476939,-44599981689.453125,1.3333333333333333,24.816467364629112
11274630,100.0,29.766560354258058,-121.68360137939453,6.2849297523498535,2.506976216949386,-35.5834737230848,3.3122148513793945,37.50401306152344,10.622537612915039,0.32085161207358576,256.43088817596436,-96.18475142597738,-18781838989.257812,0.3333333333333333,42.360715071360275,-104.28485870361328,5.393613338470459,2.3224154104015198,-32.26277074464358,3.704244375228882,34.145957946777344,9.645356178283691,0.333327846518366,254.728102684021,-95.3608284685197,-43129986572.265625,0.3333333333333333,39.7048036257426
11284400,92.06023271731691,2.122998725253001,-0.1061934232711792,7.259993076324463,2.694437432252689,-1.9025563455109702,0.7507749795913696,3.8625504970550537,0.6539627313613892,0.5894821808030978,-34.55621004104614,-89.89643242655285,-11103357696.533203,0.4,57.01263427734376,-0.0492175817489624,6.886058330535889,2.6241300140305337,-1.4459775448121284,0.8242582082748413,3.4005091190338135,0.548407256603241,0.5647105080502145,-34.13030803203583,-85.23096229724054,-461038281250.0,0.4,57.82654762268067
11299600,98.56262833675564,1.7693729977964872,0.3103146553039551,5.3662943840026855,2.316526361603227,-0.5147458297419909,0.4989355206489563,2.391698122024536,0.3359624743461609,0.6735560485982328,-53.62812280654907,-91.73534379366878,-25783862304.6875,0.6,68.01702499389648,0.3807699680328369,4.81809663772583,2.195016318327914,0.0693913402583437,0.5669968128204346,1.744631052017212,0.17975743114948273,0.6477709355401795,-53.54067087173462,-77.33793712836689,-132053820800.78125,0.6,68.04101943969727
11381500,98.28884325804243,1.754681113687447,0.6976511180400848,2.4194979667663574,1.5554735506482769,0.8355614937974574,0.9845512509346008,1.0599339008331299,0.046102672815322876,0.847654058126373,-0.358639657497406,32.819092632347335,-29.79262236219985,0.6,33.8701605796814,0.6663325428962708,2.6701197624206543,1.6340501101314655,0.8235744086933898,1.0391874313354492,0.9332385063171387,-0.05135466903448105,0.8414653430493831,-0.07725981413386762,113.44525066449272,-6590.974578559733,0.6,33.47554683685303
11383500,98.90485968514716,2.3052538328398278,0.4480453133583069,2.9300484657287598,1.7117384337943575,0.22667046061175422,1.3099817037582397,1.7014422416687012,0.4413674771785736,0.9003571305694046,30.88483214378357,27.226999435218957,-68.05927319264907,0.4,19.148192405700684,0.45061975717544556,2.9163818359375,1.7077417357251359,0.35857808458722007,1.3874919414520264,1.4995511770248413,0.31433185935020447,0.8917378625066251,31.448280811309814,112.87499625432702,-4755.419511940353,0.4,19.470783472061157
11451100,94.25051334702259,1.6747948516567206,0.2368614673614502,14.67404556274414,3.8306716855851977,-0.31757690723738907,0.5433698296546936,2.1886231899261475,0.4319964051246643,0.6613664127918656,-48.10043275356293,-74.231480809614,86.0277536571236,0.0,58.02433013916015,0.2514084577560425,14.394328117370605,3.7939857824418115,-0.24522482378164767,0.5683345794677734,2.114218235015869,0.4049544930458069,0.6496179924184277,-47.89583683013916,-71.68925231467017,-78.42021583002078,0.0,58.048467636108406
11468500,92.95003422313484,1.2653762001965538,0.6936744749546051,6.9576849937438965,2.637742404736273,-0.008784182161229559,0.919704794883728,2.0019514560699463,0.37790292501449585,0.914609802123714,-1.7900414764881134,-52.60892161075803,56.10076763720605,0.8,30.813283920288086,0.70224529504776,6.763012886047363,2.6005793366185475,0.06993976145582292,0.9415618777275085,1.9236664772033691,0.34837639331817627,0.9081453753105763,-1.4025917276740074,-45.02045782605299,-832.0714636881705,0.8,30.756800174713135
11473900,97.3305954825462,1.286714743055001,0.5562039017677307,8.121438026428223,2.849813682756861,0.46801350130240127,0.596628725528717,1.2661179304122925,0.12510637938976288,0.7775533842895753,-44.099920988082886,-60.57959288893352,73.91899304143188,0.3333333333333333,38.887278238932296,0.567664384841919,7.911711692810059,2.8127765095737804,0.5468387640507039,0.6382877826690674,1.1428089141845703,0.06713681668043137,0.767352215505804,-43.91059875488281,-42.07713529050697,-688.6250601708625,0.16666666666666666,38.97902170817058
11475560,92.06023271731691,0.753573846798948,0.671878308057785,22.117347717285156,4.702908431735106,0.5243157737794641,0.5446632504463196,0.9167277216911316,-0.03758201003074646,0.890411427392409,-42.11626350879669,-45.67081500090311,47.462065439294804,0.25,62.514376640319824,0.6748126447200775,21.9195556640625,4.681832511321021,0.525328860403325,0.561038613319397,0.8603388667106628,-0.0630311518907547,0.8854558617048163,-41.971153020858765,-27.933676544189495,-1054.748215206612,0.25,62.18993663787842
11476600,92.88158795345653,0.7628537821889516,0.8289420157670975,10.113165855407715,3.1801204152370888,0.8292051422428852,0.9063152074813843,1.1125681400299072,0.054696355015039444,0.9121224890132623,-9.440259635448456,-50.75758012437491,78.46705592524785,0.25,34.39923822879791,0.8315642476081848,9.958136558532715,3.155651526790104,0.8690374777976637,0.921784520149231,1.0579397678375244,0.028152700513601303,0.9123843379512251,-9.249817579984665,-36.14156643583495,-397.00204247733393,0.25,34.13043916225433
11478500,91.30732375085557,0.7524713043817723,0.74171581864357,11.51278305053711,3.393049226070425,0.5981960400883138,0.6418431401252747,0.8454464077949524,-0.07952981442213058,0.9036502565550686,-33.0575168132782,-49.42480377820228,73.08111349249735,0.2,51.21357440948486,0.744074821472168,11.407631874084473,3.3775185971485744,0.5834325873654664,0.662490963935852,0.7759971022605896,-0.11526687443256378,0.9028467105630141,-32.90770947933197,-17.253068116968905,-553.0261944884217,0.2,51.33878389994303
11480390,93.15537303216973,0.8442184062115446,0.638863742351532,12.509784698486328,3.5369174005744504,0.5114708444815261,0.5339722633361816,0.9412585496902466,-0.023705702275037766,0.8657303963396826,-45.92473804950714,-67.219597335136,82.44046912717752,0.4,56.83737595876058,0.6416949927806854,12.411709785461426,3.523025657792095,0.5035999458467073,0.5620452165603638,0.8153151273727417,-0.0745314359664917,0.8568213729344123,-45.71720063686371,-14.412906951707027,69.93360152229215,0.4,56.833926836649574
11481200,92.40246406570843,1.2129905941436707,0.4994722008705139,16.466690063476562,4.057916961136164,0.305824024227924,1.3350739479064941,1.5992437601089478,0.3383484482765198,0.8974687816128187,32.96990096569061,-46.13695263848174,32.98013505396411,0.25,24.90951716899872,0.5013130903244019,16.4061279296875,4.050447867790363,0.333203674251087,1.3523778915405273,1.556829810142517,0.31440040469169617,0.8980798149415377,33.21081101894379,-40.44049790646397,-1862.0512258346419,0.25,24.59661066532135
11482500,95.96167008898016,1.073778132205427,0.6580836176872253,12.24575424194336,3.4993934105703746,0.567577155217212,1.2677459716796875,1.3270606994628906,0.1969180405139923,0.9087152246747361,35.22697389125824,-40.65744063518078,62.63777322567889,0.0,28.07123263676961,0.6619127690792084,12.108613014221191,3.4797432396976062,0.5938450917100233,1.2875211238861084,1.2728065252304077,0.16425246000289917,0.9112869082997362,35.41136682033539,-25.867487552251717,-551.4843082276655,0.0,28.399060169855755
11522500,93.90828199863107,1.2076966014684862,0.5153054893016815,7.041496753692627,2.6535818724306637,0.3949499536269877,0.45000848174095154,0.8328663110733032,-0.11064834892749786,0.8111582183815106,-55.440229177474976,-29.691995417480204,55.65783831875979,0.3333333333333333,65.62158039637974,0.5123370587825775,7.084621429443359,2.6616952172334383,0.3984406922527153,0.5005401372909546,0.7367194294929504,-0.17430095374584198,0.7924023423216523,-55.21188974380493,16.644651208819553,-1525.988631487595,0.3333333333333333,66.18941170828683
11523200,92.53935660506502,1.2150470769117383,0.45822155475616455,9.288084983825684,3.047635966421463,0.3895497232093855,0.48062169551849365,0.8252390027046204,-0.11602700501680374,0.7310124332018713,-58.95143151283264,-28.60965735208066,34.962206344947575,0.0,54.4412544795445,0.4590758681297302,9.2734375,3.045231928769958,0.39628596548006767,0.5301623344421387,0.7372159361839294,-0.17446713149547577,0.7267460168565065,-58.705103397369385,47.040593579125186,-198.44514254318293,0.0,54.74731240953717
11528700,99.04175222450377,1.5745967462172448,0.6957245469093323,2.510587692260742,1.5844834149528806,0.5771496185299123,0.6587474346160889,1.2119135856628418,0.117576003074646,0.8679327294905524,-37.282177805900574,-42.98096927142836,47.69607652212005,0.6666666666666666,34.692251682281494,0.708831399679184,2.402442693710327,1.5499815139898692,0.6914926647306308,0.7311013340950012,1.022307276725769,0.012376724742352962,0.850425039546725,-37.044551968574524,136.1214141713879,90.38901633769501,0.6666666666666666,34.39376354217529
11532500,95.55099247091033,0.663311458817893,0.8953907936811447,10.134773254394531,3.183515863694499,0.932238333722007,1.0397393703460693,1.023824691772461,0.014494906179606915,0.9505549808047841,4.513093084096909,-3.921666884410132,15.374571508401061,0.5,19.786820809046425,0.8945929855108261,10.212066650390625,3.195632433555309,0.9296742498377585,1.0504292249679565,0.9976890087127686,-0.0014060161774978042,0.9510381401059602,4.662229120731354,15.354891288149291,-2329.2045948951854,0.5,19.498993953069053
