Basin ID,PICP,PINAW,Mean_NSE,Mean_MSE,Mean_RMSE,Mean_KGE,Mean_Alpha-NSE,Mean_Beta-KGE,Mean_Beta-NSE,Mean_Pearson-r,Mean_FHV,Mean_FMS,Mean_FLV,Mean_Peak-Timing,Mean_Peak-MAPE,Median_NSE,Median_MSE,Median_RMSE,Median_KGE,Median_Alpha-NSE,Median_Beta-KGE,Median_Beta-NSE,Median_Pearson-r,Median_FHV,Median_FMS,Median_FLV,Median_Peak-Timing,Median_Peak-MAPE
12048000,98.49418206707735,2.05644968218741,0.7478606104850769,0.8324444890022278,0.9123839591982247,0.8498073168706826,0.9614450931549072,1.0706942081451416,0.08285518735647202,0.8732179422848755,-0.025313900550827384,-11.987820328477328,-98.51703776494301,0.4444444444444444,26.841123898824055,0.7496054470539093,0.8266838788986206,0.9092215785487169,0.8679589661999827,0.9832350015640259,1.0344518423080444,0.04037833586335182,0.8736400380025352,0.24828705936670303,-5.699662708209033,-2263.2988285298247,0.4444444444444444,26.818810568915474
12054000,89.86995208761122,0.8287756602722267,0.6839734315872192,13.914939880371094,3.7302734323868396,0.731989930109096,0.7952781915664673,1.0160574913024902,0.013645621947944164,0.8277776562472172,-22.792598605155945,-11.391112365552923,-1.3252082155812543,0.3,36.319739818573,0.6851272583007812,13.8641357421875,3.7234574983726483,0.7374778303321512,0.8020098805427551,1.0146207809448242,0.012424709275364876,0.828232613896048,-22.497153282165527,-9.455476725198213,-36.04963011302638,0.3,36.15934371948242
12056500,90.89664613278576,0.5970259083948599,0.6628993153572083,41.228057861328125,6.420907868933187,0.6798496618085204,0.7401394248008728,0.954218327999115,-0.03444026783108711,0.818691536297665,-22.608430683612823,-8.603732632886258,-37.54835892418157,0.5,29.13958072662354,0.664269357919693,41.06050109863281,6.407846837950546,0.6847252816826798,0.7458658814430237,0.9546318054199219,-0.03412921726703644,0.81901457319475,-22.27245718240738,-7.850991387210331,-1352.1928801966114,0.5,29.009430408477783
12073500,98.56262833675564,1.7927084142148857,0.6752779483795166,1.4374560117721558,1.1989395363287323,0.6667796263279375,1.1426793336868286,1.2774173021316528,0.19155678153038025,0.882875853698621,18.594467639923096,-22.98390658485662,-45.003150022864645,0.4,62.02554702758789,0.6790241003036499,1.4208729267120361,1.1920037444203084,0.7264396848571276,1.1778640747070312,1.171892762184143,0.11869204044342041,0.8831561073124278,19.587142765522003,7.537388759842953,-176.67590961367964,0.4,62.226133346557624
12082500,89.59616700889802,0.7271822268065817,0.8044742047786713,7.011023044586182,2.6478336512300356,0.8295206267730144,0.8644514679908752,0.9854307174682617,-0.013492733240127563,0.897640104667172,-11.881788820028305,-15.398409016163983,-7.662802348469206,0.5555555555555556,33.25683010949029,0.8065791130065918,6.935546875,2.6335426472719212,0.8342180597848624,0.8698933720588684,0.9828484654426575,-0.01588420756161213,0.8986997436843732,-11.609029024839401,-13.73934217149857,-32.26560326363283,0.5555555555555556,33.272086249457466
12092000,90.55441478439425,0.9051085785905277,0.8342957496643066,4.694214820861816,2.1666136759611336,0.8190807665000004,0.8504558205604553,0.9398506879806519,-0.059940073639154434,0.9178393785954625,-14.753858745098114,-5.171526381221535,-14.305284726891829,0.2727272727272727,28.563993627374824,0.8349183350801468,4.676577568054199,2.1625396107480204,0.8228617457389482,0.8557885885238647,0.9379847645759583,-0.06179949641227722,0.9179320982477648,-14.425644278526306,-2.8869541833580987,-27.61286104203313,0.2727272727272727,28.289875117215242
12095000,97.80971937029432,1.1334693317250737,0.9078006595373154,1.133424162864685,1.0646239537342213,0.9012843243561244,0.9201638698577881,1.035090446472168,0.026437310501933098,0.9537437841136289,-5.80768957734108,-15.16373947386384,45.79920198097537,0.4,31.843955516815186,0.9098191112279892,1.1086108684539795,1.052905916240373,0.9219992462514183,0.9370670914649963,0.9973036050796509,-0.0020314946305006742,0.9539967820353263,-5.366670712828636,-6.380564447994564,-59.48614270142475,0.4,31.864757537841797
12114500,79.32922655715264,0.7685072068421479,0.7248027920722961,12.869148254394531,3.5873595100567397,0.8200012798275018,1.118436574935913,1.071485996246338,0.0597434900701046,0.884838941816881,14.20242190361023,-7.37786607561159,30.882764635310966,0.0,26.06259716881646,0.7248772084712982,12.865669250488281,3.586874579698638,0.8168801014963776,1.1270034313201904,1.0672322511672974,0.05618846416473389,0.8864973565776898,14.479172229766846,-5.17438779694003,-9.454036285943301,0.1111111111111111,26.062885920206707
12115000,81.2457221081451,0.7412770974948931,0.7804124653339386,10.109936714172363,3.179612667318515,0.8335776071263072,1.1111717224121094,1.0837465524673462,0.06688377261161804,0.9087652701239015,13.872608542442322,-7.405323772292394,41.795157617076754,0.1111111111111111,23.687749438815647,0.7787103354930878,10.188302993774414,3.1919121218752897,0.8309101784551459,1.1201896667480469,1.0770113468170166,0.061504799872636795,0.9093630085533879,14.239507913589478,-4.974179612237796,13.516241206694774,0.1111111111111111,23.65601592593723
12115500,80.42436687200546,0.5588170974882966,0.8310543149709702,17.064281463623047,4.130893543002899,0.9125012093560818,0.9987807273864746,1.0228403806686401,0.015412360429763794,0.9155436873327177,4.9918655306100845,-3.742051821661475,52.47229719574079,0.2222222222222222,23.381143146091038,0.8300425857305527,17.16646957397461,4.1432438467913775,0.9134591754525783,1.005395531654358,1.0182000398635864,0.012281160801649094,0.9155668246452953,5.186720192432404,-1.6456837622109743,-10.484000349932819,0.2222222222222222,23.18953143225776
12117000,95.00342231348392,1.1325873228099677,0.8543173223733902,3.28143310546875,1.8114726344796794,0.8179522976470566,1.1688926219940186,1.0469756126403809,0.04892231523990631,0.9509088604223499,15.12652188539505,8.916775051562926,13.859118439836982,0.4444444444444444,25.90981324513753,0.8488452285528183,3.4046895503997803,1.8451800861703933,0.8062229839870549,1.183020830154419,1.0406807661056519,0.04236655682325363,0.9510307960701244,15.779967606067657,12.633507949382814,3.223968522624063,0.4444444444444444,26.161426968044704
12141300,84.46269678302532,0.6262907642860236,0.8159010261297226,16.62310791015625,4.0771445780296105,0.865071800256951,1.0696181058883667,1.0814287662506104,0.06147308275103569,0.9179738185374953,8.002305775880814,-7.5518192108820354,16.409614451486473,0.1111111111111111,29.84275288052029,0.8153582513332367,16.672117233276367,4.08315040541937,0.8622410614214562,1.0766527652740479,1.0805729627609253,0.06082705035805702,0.9186988535993785,8.331362158060074,-5.840518012508061,-7.1642377015325245,0.1111111111111111,29.531674914889866
12143600,83.16221765913757,0.619909180693145,0.8465790897607803,11.383563995361328,3.3739537630740184,0.8634559176783012,0.9826664924621582,1.1129673719406128,0.0792604461312294,0.9252858192152139,-1.3830182142555714,-4.72345874168561,26.46799618509513,0.1111111111111111,26.570206218295628,0.8460444808006287,11.423230171203613,3.3798269439726663,0.8665000050537461,0.9893449544906616,1.1101075410842896,0.07725391536951065,0.9252668209413302,-1.085219718515873,-2.792341485796517,-0.2895058256279752,0.1111111111111111,26.446583535936142
12144000,90.55441478439425,0.7388528161350892,0.8857047185301781,5.325601100921631,2.307726392127462,0.9006485524337577,1.0495730638504028,1.0690219402313232,0.06159638985991478,0.9485296858306138,5.748205259442329,-7.271377336184444,6.582279658070572,0.3333333333333333,18.2356768184238,0.8849721252918243,5.359736442565918,2.3151104601219177,0.8987523428078925,1.057718276977539,1.0655752420425415,0.058520518243312836,0.9488182042060198,6.2138717621564865,-5.852115147293162,-39.74072666320436,0.2222222222222222,17.965773741404213
12145500,95.34565366187543,0.7456337537508755,0.8742756098508835,4.602324962615967,2.1453030001880777,0.9290726456516591,1.035101056098938,1.0136723518371582,0.008887803182005882,0.9399028099589067,0.7194793783128262,-13.842532761009426,41.29531201046511,0.3333333333333333,23.544926113552517,0.8752477914094925,4.566736698150635,2.136992442230584,0.9196967500741843,1.0510271787643433,0.9781056046485901,-0.014232661575078964,0.9419872908045492,1.0852232575416565,-2.590493986845299,-370.30957072571937,0.3333333333333333,23.73054027557373
12147500,90.96509240246407,0.7950002912738044,0.8353647440671921,12.27900505065918,3.5041411288159012,0.8895030280085624,1.076459527015686,1.0313109159469604,0.02880430966615677,0.9266300600356215,8.853980153799057,1.9389671613142212,10.491659170634794,0.0,20.59455156326294,0.8339373618364334,12.385464668273926,3.5192988887381995,0.885133650202812,1.0847214460372925,1.0263112783432007,0.024204865097999573,0.9270323939749514,9.151481091976166,3.3135048998219334,-12.481693634220772,0.0,20.611581802368164
12147600,70.63655030800821,0.4907735457624763,0.7412248253822327,76.9965591430664,8.774768324181922,0.7788769067848624,0.8284984827041626,0.9815197587013245,-0.01069649774581194,0.861648517898077,-18.02164316177368,-3.5790434484625733,24.33905876731256,0.0,37.73578537835015,0.7408748865127563,77.10067749023438,8.78069914586728,0.78220351410436,0.834081768989563,0.9741324782371521,-0.01497231051325798,0.8613013294775124,-17.887037992477417,-1.0187688903660057,-1026.1968235835618,0.0,37.66517639160156
12167000,83.02532511978097,0.7793720097385325,0.788458451628685,11.044679641723633,3.3233536738848053,0.8454366687158059,1.0544382333755493,0.8899409174919128,-0.10294892638921738,0.9061208197623412,5.832154676318169,13.80047902629649,49.89344221465233,0.1111111111111111,28.432506985134548,0.7850112915039062,11.22465705871582,3.350321933593221,0.8333932985965244,1.0646483898162842,0.8777067065238953,-0.1143927350640297,0.9071413492588011,6.141484156250954,16.94904633550294,17.69787082923846,0.1111111111111111,28.33253542582194
12175500,97.056810403833,1.1976650964016695,0.8232090324163437,4.271576404571533,2.0667792345994607,0.8925803113512573,1.0275424718856812,1.061907172203064,0.06879433989524841,0.9166459132277278,2.8280068188905716,-7.489197798120818,-55.51910127850114,0.2,26.482746601104733,0.8202581852674484,4.342873573303223,2.083956231139038,0.8831885045441753,1.0463969707489014,1.0689947605133057,0.07667049020528793,0.9179514192830653,3.478126972913742,-4.789008574569839,-228.37529666871364,0.2,26.52090311050415
12178100,88.50102669404517,0.8225554260481481,0.8184340745210648,8.549347877502441,2.9239267907221005,0.8063064771747336,0.8465563058853149,0.9237313866615295,-0.07156422734260559,0.9096932331420958,-16.65681153535843,-19.185997555430212,-31.505490541037386,0.2222222222222222,25.82244873046875,0.8206363916397095,8.445649147033691,2.9061399049312286,0.8147454564031894,0.8563109636306763,0.9250978231430054,-0.07028207182884216,0.9102092952884251,-16.158263385295868,-16.037178994202407,-1679.902499432895,0.2222222222222222,25.48466788397895
12186000,89.1854893908282,0.758574465679531,0.8174657076597214,10.80385684967041,3.2869220936417722,0.8784720068890166,0.9251981973648071,0.9942901134490967,-0.004883047193288803,0.9043906875472651,-6.481694430112839,-5.885827980072969,31.781290473795345,0.25,29.18108105659485,0.8174786865711212,10.80309009552002,3.2868054544679124,0.8839918799383558,0.934093713760376,0.9955984354019165,-0.003764180699363351,0.9046329638531925,-6.078134477138519,-3.1393566205394032,12.941854762115106,0.25,29.004722833633423
12189500,91.7180013689254,0.8866564863290193,0.8067565709352493,6.1711530685424805,2.484180562789766,0.875799371115333,0.9439572095870972,0.9509374499320984,-0.04967498779296875,0.9006125358059837,-9.692875295877457,-16.34449385405328,13.439509463745372,0.4,27.981204986572266,0.8109579086303711,6.036984920501709,2.457027659694068,0.8820078058021977,0.9530739188194275,0.9514265656471252,-0.04917976260185242,0.9032491743093984,-9.370166808366776,-13.937699784620694,-3.3221679108140694,0.4,27.46416568756104
12358500,98.35728952772074,1.2164183987930706,0.9119241163134575,0.9096132516860962,0.9537364686778503,0.9162995039613678,0.9634730815887451,1.0611482858657837,0.04509897530078888,0.9560404230665603,-2.9381943866610527,-17.11603392007523,-40.99470121542911,0.3333333333333333,32.294847567876175,0.910140685737133,0.9280318021774292,0.9633440725812503,0.9542033991524423,1.0103029012680054,1.0043106079101562,0.0031792265363037586,0.9555860659916603,-1.4528180472552776,2.522847887722448,-2916.6633370407076,0.3333333333333333,32.796063025792435
12374250,98.76796714579056,4.145075174721927,0.10428988933563232,0.3789808750152588,0.615614225806437,-0.17657146168624904,0.4030125141143799,1.9411007165908813,0.4850867986679077,0.6228318844565296,-52.652835845947266,-77.86409228288237,1.0957339123947343,1.25,43.059903383255005,0.37289321422576904,0.26533302664756775,0.515104869563051,0.3854761506690416,0.5662353038787842,0.7813257575035095,-0.11271480470895767,0.6236101416562957,-54.07983660697937,57.79266686364183,-1047.764291559759,1.5,59.72745418548584
12375900,94.5242984257358,1.1183052524498154,0.7369524240493774,3.3441686630249023,1.8287068280686498,0.6988897887233834,0.7366207242012024,0.9334191679954529,-0.04849650710821152,0.870131954567985,-30.410757660865784,-10.252331607418455,-72.69652812649221,0.75,45.36058008670807,0.7391014993190765,3.316847324371338,1.8212213825812988,0.7087871619170204,0.7597717046737671,0.8992515802383423,-0.07338367402553558,0.8698268879356235,-29.78113889694214,1.463889670988466,-3069.8787633948805,0.75,44.80437636375427
12377150,94.18206707734429,1.028067574688754,0.8552774041891098,3.359112024307251,1.8327880467493374,0.8652674761055055,0.9509493112564087,1.1030330657958984,0.07797957956790924,0.9283685105455852,-2.079791948199272,-20.519449989487985,46.271108801243535,0.8,37.08124399185181,0.8569734394550323,3.3197457790374756,1.8220169535538016,0.8853908732986785,0.9708554148674011,1.0850422382354736,0.06436332315206528,0.9289108813067062,-1.3204306364059448,-15.747752281381844,-39.05454694155834,0.8,37.156615257263184
12381400,98.49418206707735,2.005850850104176,0.8123985975980759,0.452940970659256,0.6730088934473719,0.7415731316854646,0.7661802172660828,1.0698155164718628,0.05056684836745262,0.91492033657278,-7.811447232961655,-41.21319189504708,84.28839846227841,1.0,19.235085248947144,0.8243475705385208,0.4240916073322296,0.6512231624660088,0.7698396012005803,0.8546614646911621,0.8418658375740051,-0.11453545093536377,0.9172708878107672,-5.246109515428543,15.981770865986869,-364.2995073210008,0.8,18.80861520767212
12383500,97.3305954825462,2.603376495955324,0.7502371221780777,0.49447810649871826,0.7031913725997485,0.6666601386414835,0.6863253712654114,0.9734072089195251,-0.030022641643881798,0.8903801390199605,-21.870939433574677,-29.13784477325891,47.32623563944532,0.5,35.2715402841568,0.7497396171092987,0.4954630434513092,0.7038913577046597,0.6969152674523237,0.7451154589653015,0.880283534526825,-0.13515707850456238,0.8879188073776975,-20.887760818004608,-9.625446013785975,-86.98954901194082,1.0,35.341283679008484
12388400,99.65776865160849,2.6080822094398544,0.8071649223566055,0.23019340634346008,0.47978475001135673,0.6137392481167716,0.684442937374115,1.216518521308899,0.14694733917713165,0.9476469809607113,-24.706222116947174,-67.60036460699745,57.398834615501784,0.5,27.72827446460724,0.8584234863519669,0.169004425406456,0.4111014782343357,0.7045883687908603,0.7889161109924316,0.7994077801704407,-0.1361384391784668,0.9502568095219553,-24.46502596139908,-2.0712859243603576,-2027.1336659198535,0.5,27.474144101142883
12390700,99.58932238193019,2.2512876217141886,0.831151157617569,0.32909679412841797,0.5736695861978548,0.725732609135342,0.8395016193389893,1.2111897468566895,0.16130194067955017,0.9302736612211152,-13.350316882133484,-35.89211509707899,-62.15600799362927,0.8,15.584526062011719,0.8600728809833527,0.2727265954017639,0.522232319376888,0.8971970797741903,0.9273992776870728,0.994682788848877,-0.004061142913997173,0.9274100365603495,-12.575969099998474,7.947026694247368,-3669.2975696813414,0.8,15.67779541015625
12411000,91.9233401779603,1.2243480291245585,0.7218321561813354,2.301534652709961,1.5170809644544225,0.7260074479001334,0.7946987748146057,1.1083260774612427,0.06826912611722946,0.8544363146748648,-18.37228387594223,-30.88432218148307,-15.423932861221932,0.16666666666666666,25.394703944524128,0.7302051186561584,2.232257604598999,1.4940741630183554,0.777023859849235,0.8315038084983826,1.0165743827819824,0.010445505380630493,0.8549045749812209,-17.629240453243256,-6.665379587635252,-2352.394033489944,0.16666666666666666,25.204626719156902
12414500,97.67282683093771,1.4376372441463403,0.8789565786719322,0.7987805604934692,0.8937452436200538,0.7847762193310368,0.8829869031906128,1.173484206199646,0.13594700396060944,0.9496766342560671,-15.348920226097107,-19.80599503706932,-35.0540651879899,0.25,32.6499879360199,0.8912243768572807,0.7178238034248352,0.8472448308634495,0.8585819655448959,0.9264805316925049,1.109116792678833,0.08550693094730377,0.9481591492699741,-14.070990681648254,-4.882045122677327,-2408.4633367765614,0.25,32.595497369766235
12447390,89.39082819986311,1.270885971283242,0.5954553186893463,3.027702808380127,1.7400295423871766,0.6887804259758885,1.0293946266174316,1.2470552921295166,0.1369367092847824,0.8130313881621559,-1.4160705730319023,-22.52088091848934,35.742401056718045,1.0,35.83261966705322,0.5893058478832245,3.0737268924713135,1.7532047491583274,0.7817139469180807,1.0816518068313599,1.0802613496780396,0.044486913830041885,0.8141508698994901,-0.4074856638908386,34.72725038281227,-2263.356778832389,1.0,36.455581188201904
12451000,94.6611909650924,1.0266999637286052,0.8963051438331604,2.5241451263427734,1.5887558422686519,0.8716924938021614,0.8948698043823242,1.053338885307312,0.04463423043489456,0.9493500105600107,-3.369610384106636,-19.81238741006372,-1.385252868663595,0.5714285714285714,28.88007164001465,0.9002079367637634,2.429143190383911,1.558570880769916,0.8899160265899664,0.913964033126831,1.047412633895874,0.039675138890743256,0.9503176514947633,-2.5387901812791824,-15.537105110701752,-220.13266036490572,0.5714285714285714,28.49200112479074
12488500,94.45585215605749,1.3073209365034404,0.7290807068347931,2.98999285697937,1.72915958112008,0.7523749412665303,1.0787997245788574,1.2074626684188843,0.16639675199985504,0.8901454856113477,2.53556240350008,0.8901647060749529,25.960348525764935,0.375,35.367923974990845,0.7261351644992828,3.022500991821289,1.7385341503178156,0.767687203639201,1.1126790046691895,1.171532392501831,0.13757862150669098,0.8911454383944676,3.6822188645601273,10.023526561191956,-300.19466875028763,0.375,35.82918643951416
13011500,96.71457905544148,1.2209280376712617,0.8753273189067841,0.9925485849380493,0.9962673260415847,0.8213843584072053,0.8443886637687683,1.0650428533554077,0.03388802334666252,0.9411945012322556,-8.664258569478989,-58.33954841341994,65.96131519828833,0.0,32.459983229637146,0.8872958421707153,0.8972643613815308,0.9472403926045019,0.8293966334509588,0.9046512842178345,0.8695369362831116,-0.06797267496585846,0.9452869295125796,-6.76112025976181,-2.3245314611737933,-1784.3862437034677,0.0,31.736108660697937
13011900,97.87816563997262,1.6818049604351184,0.8086985349655151,0.8014383912086487,0.8952309150206156,0.7572962726079162,0.776541531085968,1.0269502401351929,0.01854538545012474,0.9091974861732177,-22.915394604206085,-47.49061470001578,56.3577351756766,1.0,29.39738631248474,0.8175185471773148,0.7644878625869751,0.8743499657385337,0.7783690479874392,0.8493754267692566,0.8638778328895569,-0.0936703234910965,0.9110996487621841,-19.988395273685455,-8.704836509788413,-1981.3490583054531,1.0,27.833756804466248
13018300,98.56262833675564,2.7719744542395954,0.6561664640903473,0.5250423550605774,0.7245980644885669,0.6028181250641746,0.708782970905304,1.2161328792572021,0.17155209183692932,0.8380349968456511,-29.502546787261963,-50.27102774160287,59.48514508560465,1.5,39.45919871330261,0.7036109268665314,0.45259344577789307,0.6727506564678276,0.7342469940611065,0.790799617767334,0.9607177376747131,-0.031179694458842278,0.8408875740054493,-28.98140251636505,-11.946038488307565,-298.1877697630376,1.5,38.66760432720184
13023000,100.0,2.711900204925694,0.9119807630777359,0.14252087473869324,0.377519370017875,0.8058221683190866,0.8383255004882812,1.102979302406311,0.09943234920501709,0.9689895211284004,-7.771824300289154,-44.49527631883471,76.5684864894459,1.0,7.759811729192734,0.9380708634853363,0.10027574747800827,0.3166634609139619,0.8946702907486861,0.9219450354576111,0.9351221323013306,-0.06264322251081467,0.9718462712216185,-6.002015247941017,-14.273890033250403,1.143915936064937,0.25,7.137326896190643
13083000,100.0,16.906536681782875,-5.279959201812744,0.18751750886440277,0.4330329189154131,-0.7443377369372393,0.7525168657302856,2.700754165649414,2.4020750522613525,0.7018364429016626,17.041558027267456,-74.44559885457389,73.7501854119359,0.8333333333333334,56.164817015329994,0.2465907335281372,0.022496551275253296,0.14998850381030307,0.6204431015767551,1.1643388271331787,0.8002209067344666,-0.2821597158908844,0.7222510073264604,-1.5954483300447464,70.71501848077266,-820.0938269116175,1.0,63.91538381576538
13161500,100.0,5.822670485995414,0.07153129577636719,0.24973511695861816,0.4997350467583979,-0.6062785902427601,0.5913166999816895,2.5526998043060303,0.8399832248687744,0.952753968775908,-27.616745233535767,-85.17071465401372,76.57494850959054,0.5,27.90551781654358,0.8765874579548836,0.03319492191076279,0.18219473623231486,0.7928031813862046,0.819051206111908,0.9147568941116333,-0.046115003526210785,0.9459475390696452,-30.637967586517334,38.110713255752096,-171.34754061030287,0.25,33.1330269575119
13235000,100.0,1.9614831894038065,0.9393308758735657,0.21610261499881744,0.4648683845980682,0.913231814705737,0.9420437812805176,1.0576649904251099,0.05056357383728027,0.970938968182959,0.9637885726988316,-34.288485826338935,62.90323681398537,0.25,17.47707724571228,0.9436857402324677,0.20059064030647278,0.4478734646152558,0.9453113376285561,0.9850947260856628,0.9552563428878784,-0.0392334908246994,0.972310873077158,1.7821112647652626,-13.023120434650624,-23.85191502487436,0.5,17.459353804588318
13240000,92.67624914442163,1.0115646768537365,0.8444122821092606,3.0044736862182617,1.7333417684398718,0.8121708593802758,0.9545917510986328,1.1657369136810303,0.0936240628361702,0.9241768344030511,-2.10165586322546,-18.297995275639,82.13031625431249,1.1666666666666667,17.31655399004618,0.8470948934555054,2.9526710510253906,1.7183338008156013,0.8798859793549324,0.9866846203804016,1.0920343399047852,0.05198976397514343,0.9239752744207507,-1.2314077466726303,5.562489070666814,-519.8369168911794,1.1666666666666667,17.460066080093384
13310700,99.38398357289527,1.6720461824226966,0.9119162335991859,0.37777209281921387,0.6146316724829708,0.8183573644938296,0.8448526859283447,1.087456226348877,0.06069645285606384,0.9642961284621311,-10.441125929355621,-37.20137085691813,45.41654454083115,0.6,17.795796394348145,0.9235197827219963,0.3280070126056671,0.5727189647686438,0.871962545618309,0.8963162899017334,0.9337895512580872,-0.045951470732688904,0.9645112065266127,-9.633377194404602,-4.384422461822767,-2501.0473796588312,0.8,17.639834880828857
13313000,98.49418206707735,1.3929324040580513,0.8904003202915192,0.6574262976646423,0.8108182889307828,0.794932569097587,0.8160984516143799,1.0787174701690674,0.04608708620071411,0.9548731608854627,-14.959150552749634,-40.66597858154456,33.15028855317979,1.0,27.324840426445007,0.9017047584056854,0.5896173715591431,0.7678654644917579,0.828362843389214,0.8654623031616211,0.9031440019607544,-0.056706734001636505,0.9555271172209221,-14.168322086334229,7.415516135294098,-2649.7179019283194,1.0,26.556512713432312
