Basin ID,PICP,PINAW,Mean_NSE,Mean_MSE,Mean_RMSE,Mean_KGE,Mean_Alpha-NSE,Mean_Beta-KGE,Mean_Beta-NSE,Mean_Pearson-r,Mean_FHV,Mean_FMS,Mean_FLV,Mean_Peak-Timing,Mean_Peak-MAPE,Median_NSE,Median_MSE,Median_RMSE,Median_KGE,Median_Alpha-NSE,Median_Beta-KGE,Median_Beta-NSE,Median_Pearson-r,Median_FHV,Median_FMS,Median_FLV,Median_Peak-Timing,Median_Peak-MAPE
11151300,98.83641341546885,27.36653686236856,-119.59346008300781,3.9719905853271484,1.9929853449855441,-43.70257031079988,4.6005353927612305,45.55613708496094,10.228670120239258,0.6735258913035286,381.99572563171387,-79.37154415992184,89.04904370304556,0.3333333333333333,247.13112513224283,-108.07862091064453,3.592725992202759,1.895448757472161,-40.60428812570218,4.918019771575928,42.41801452636719,9.508257865905762,0.6623845240215575,384.9716901779175,-75.43772409767048,78.0800432287726,0.3333333333333333,248.59525362650552
11162500,84.80492813141683,1.5710605107667652,0.27004003524780273,4.366367816925049,2.089585561044354,-0.4123533585114161,0.7296558618545532,2.3575174808502197,0.49721184372901917,0.7192824454100788,-38.02701234817505,-42.92628343541396,38.0467983611725,0.4,55.49129962921142,0.28814810514450073,4.258051872253418,2.063504754599179,-0.2962042089026431,0.7717315554618835,2.241748571395874,0.45480969548225403,0.7065730860309822,-37.37589120864868,-32.685744939786524,-1088.9800514613294,0.4,55.22754192352295
11176400,98.83641341546885,3.2907138948734405,-0.013746380805969238,0.5759426951408386,0.7589088846105563,-0.9205091453459491,0.48041439056396484,2.7714762687683105,0.4848918616771698,0.4706060058754769,-46.3994562625885,-95.60842893790921,-17784875488.28125,1.5,73.43913316726685,0.21924036741256714,0.44357526302337646,0.6660144615722517,0.3247742503442409,0.5790538787841797,1.087390422821045,0.02392067015171051,0.4793301525623971,-47.09766209125519,8.895739244604144,-0.0,1.5,80.17866611480713
11180500,99.31553730321697,3.239208270202075,0.11767315864562988,0.7734673023223877,0.8794698984742956,-0.8145395166417133,0.607600212097168,2.734259843826294,0.5372679233551025,0.6381728893521751,-39.54883813858032,-92.6938632652304,-27785247802.734375,0.8,70.16321182250977,0.35777342319488525,0.562990128993988,0.7503266815154503,0.23856338898475393,0.6958391070365906,1.5913697481155396,0.18320436775684357,0.6291176941402463,-40.61538875102997,10.8504127404555,-0.0,0.8,74.07163619995117
11180960,98.42573579739904,1.3622801258156654,0.37242674827575684,2.5092523097991943,1.5840619652649939,0.22474028611397945,0.33926135301589966,1.3007872104644775,0.08028464019298553,0.7280089737192551,-60.731691122055054,-79.93728165386838,64.82268840750343,0.8,78.98923873901367,0.3910709023475647,2.434706687927246,1.560354667352024,0.2563128448135623,0.37031933665275574,0.7196694016456604,-0.07482445240020752,0.7207373948732678,-61.59161329269409,170.9910273140932,99.99999982257265,0.2,81.2549877166748
11224500,97.056810403833,32.689382305369804,-196.65504455566406,5.6161112785339355,2.3698335972244835,-56.15941050567293,6.791356086730957,57.86378479003906,12.591334342956543,0.5896545542605875,697.8542327880859,-94.63234007708716,-79627734375.0,0.3333333333333333,328.952693939209,-180.96612548828125,5.170331001281738,2.273836186114061,-51.873776489166445,7.362800121307373,53.48773193359375,11.622344970703125,0.5652456902752216,699.1199970245361,-93.56541884186707,-523640820312.5,0.3333333333333333,333.1289609273275
11230500,57.973990417522245,1.528099926285467,0.4442976117134094,5.191917419433594,2.278577937976578,0.11704898881692483,0.7303167581558228,1.8255949020385742,0.5007986426353455,0.8410456199233662,-19.841864705085754,-64.78532593314196,-24.83783030928544,0.75,42.92263984680176,0.45654064416885376,5.077530860900879,2.2533377156788723,0.14461386730680947,0.7552070021629333,1.8032480478286743,0.48724326491355896,0.8370447979560695,-18.860170245170593,-62.78809030629294,-1067.0134196662068,1.0,42.49622821807861
11237500,54.96235455167693,1.0302039185325387,0.2650868892669678,17.86465072631836,4.226659523349185,0.0165804806414116,0.6255131959915161,1.8330533504486084,0.3723074495792389,0.6354513750055606,-43.155306577682495,-71.52248845061115,36.565998132395436,0.6666666666666666,55.70922692616781,0.2685534954071045,17.780384063720703,4.216679269724068,0.03480410567638548,0.6432642936706543,1.819000244140625,0.3660268187522888,0.634512174831416,-42.61317253112793,-70.45690304048145,-367.4381674054569,0.6666666666666666,55.576606591542564
11253310,99.04175222450377,21.998442731740774,-79.34092712402344,6.036935806274414,2.4570176650310054,-39.89971866913466,2.258352756500244,41.8768196105957,8.736628532409668,0.4622695123121224,218.6586856842041,-97.41043587176708,-28493301391.601562,1.0,75.27424494425455,-76.36075592041016,5.8130011558532715,2.4110166228902843,-38.62507346438503,2.643921136856079,40.58669662475586,8.46088981628418,0.4191207584606474,225.30481815338135,-96.50908662551534,-45622814941.40625,1.0,77.08868980407715
11264500,50.58179329226557,1.2228659832700506,0.45972222089767456,7.374625205993652,2.7156261167534925,0.22597155312136208,0.7053300738334656,1.6853196620941162,0.4027399718761444,0.7935378195950359,-33.05509090423584,-63.73679661567078,-39.68431057827904,1.4,40.448575019836426,0.4674418568611145,7.269254684448242,2.6961555378813444,0.2442708990962822,0.7259861826896667,1.6731016635894775,0.3955598771572113,0.7926909255511502,-32.18611776828766,-62.19367855769734,-970.5738353506038,1.6,40.704894065856934
11266500,70.08898015058179,1.1309936073477114,0.46387165784835815,7.099007606506348,2.66439629306647,0.3797763709355698,0.6122397184371948,1.4021254777908325,0.23623955249786377,0.7305293815576909,-43.03036034107208,-57.36392313661596,47.059272672385084,1.0,38.5480523109436,0.4753270745277405,6.947323799133301,2.635777645996206,0.4067989948458922,0.6296253800392151,1.3775383234024048,0.22179514169692993,0.7313461562395782,-42.418015003204346,-54.86545658259529,-1495.514313857932,1.0,38.50151062011719
11274500,96.03011635865846,11.444139821662791,-28.357772827148438,6.000080108642578,2.4495060948367895,-23.05620344220621,1.7643789052963257,25.03300666809082,5.1187424659729,0.27113826177110095,57.96789526939392,-95.42966677164583,-30654669189.453125,1.0,22.939592599868774,-28.742534637451172,6.078717231750488,2.4655054718557183,-22.95344614915089,1.9489308595657349,24.923240661621094,5.095364093780518,0.2613059563022594,63.00325393676758,-94.9645172713485,-47354733276.36719,1.3333333333333333,23.131614923477173
11274630,93.08692676249144,21.90525389753927,-106.33850860595703,5.498819351196289,2.3449561512310395,-32.862604316679146,3.476250410079956,34.76527786254883,9.825576782226562,0.3290559789176263,250.60219764709473,-95.67125266084595,-21916256713.867188,1.0,37.8039797147115,-105.83863067626953,5.473211288452148,2.339489535871479,-32.41272493110387,3.7986655235290527,34.28834915161133,9.686792373657227,0.31921415302830025,259.98549461364746,-95.27843187052883,-33094168090.820312,0.6666666666666666,39.47385946909587
11284400,67.89869952087612,1.442721049867163,-0.06400680541992188,6.983120918273926,2.6425595392107866,-1.6581429416718927,0.7820088863372803,3.615417957305908,0.5975041389465332,0.578345305580525,-34.76482629776001,-87.76343860859616,-14992071533.203125,0.4,57.48322486877442,-0.05112028121948242,6.898545742034912,2.626508279452953,-1.4054706671921529,0.8327503800392151,3.3589770793914795,0.5389190912246704,0.560063829345119,-33.74244272708893,-84.78016527947212,-402292333984.375,0.4,57.957377433776855
11299600,94.3874058863792,1.221898205617119,0.36433184146881104,4.945998668670654,2.223960131987679,-0.20688990874947377,0.5257612466812134,2.0601248741149902,0.25591909885406494,0.6716463675019988,-53.52800488471985,-88.86429986452357,-35858557128.90625,0.6,68.30673217773438,0.38597309589385986,4.777612686157227,2.185775076753605,0.09778791059034042,0.5711402893066406,1.7121111154556274,0.1719069629907608,0.6493381086210056,-53.328150510787964,-71.90601340495441,-66849682617.1875,0.6,68.38286876678467
11381500,90.82819986310746,1.1868658814230881,0.6855448782444,2.516376256942749,1.5863090042431043,0.8437773110110139,1.0085150003433228,0.9934154748916626,-0.00506497360765934,0.8441485728227028,-0.2900812076404691,64.57725585420648,-60.357318974834605,0.6,34.161620140075684,0.6586866676807404,2.73130464553833,1.6526659207287873,0.8143536865024836,1.0480791330337524,0.9187796711921692,-0.06247677654027939,0.840136905852887,0.5565762054175138,129.58775392652055,-6248.362804839643,0.6,33.68606090545654
11383500,90.75975359342917,1.5520233065727702,0.4615047574043274,2.8585989475250244,1.6907391719378315,0.3026632770797273,1.3433811664581299,1.5979833602905273,0.376268208026886,0.8961550171135423,31.12289309501648,56.90318671000932,-156.05615259533562,0.4,19.7677218914032,0.43563055992126465,2.9959521293640137,1.7308818935340486,0.35698318648181715,1.401567816734314,1.4900389909744263,0.3083465099334717,0.8901105175411217,32.13059902191162,126.49844495543483,-3973.0372294486983,0.4,19.29316759109497
11451100,69.40451745379876,1.1509093688515344,0.25544506311416626,14.316709518432617,3.7837427923198765,-0.2576139774476438,0.554409384727478,2.125335216522217,0.4089948534965515,0.65844097097627,-48.28139245510101,-72.55242429211172,79.34152153109711,0.0,57.91807174682617,0.24525785446166992,14.512596130371094,3.809540146838079,-0.25306023063689076,0.5734862089157104,2.123807907104492,0.4084398150444031,0.6460201763544904,-47.636815905570984,-71.47763045767637,-78.74999362655481,0.0,57.56971359252929
11468500,64.5448323066393,0.8497300431567507,0.7034081518650055,6.736600875854492,2.5954962677404283,0.04591065169012909,0.9283393621444702,1.947295069694519,0.3572883605957031,0.9117770524582793,-2.02582236379385,-47.59967730371072,19.181051621785354,0.8,30.741417407989502,0.7019056379795074,6.770727634429932,2.6020621888090862,0.07685451495675277,0.9458576440811157,1.9168707132339478,0.3458133041858673,0.9071868163181707,-1.2667500413954258,-43.88745244276139,-815.4094803351784,0.8,30.417118072509762
11473900,87.20054757015743,0.8703472962848757,0.5668744146823883,7.926168441772461,2.8153451727581222,0.5134229067844969,0.6169400811195374,1.1984273195266724,0.09328390657901764,0.7749467506237654,-43.88467073440552,-52.92669348651371,60.36701836658679,0.3333333333333333,38.91230424245198,0.5685928761959076,7.894720554351807,2.8097545363166168,0.5569347148907748,0.6494853496551514,1.136056661605835,0.06396246701478958,0.7656180220340676,-43.34651827812195,-39.5111399673554,-652.9337585909328,0.3333333333333333,38.349779446919754
11475560,81.1088295687885,0.5018647068228118,0.6743789315223694,21.94879150390625,4.6849537355139645,0.5247473835562806,0.5524821281433105,0.8847917318344116,-0.05199519172310829,0.8890051408769459,-42.081743478775024,-37.392529620676335,9.387792638698937,0.25,62.23871111869812,0.6769575774669647,21.774974822998047,4.666366340419282,0.5286165469231412,0.5655287504196167,0.8578969240188599,-0.06413323432207108,0.8849182511454496,-41.692742705345154,-24.901649620687785,-961.921852573163,0.25,62.009745836257935
11476600,82.81998631074606,0.504974724969742,0.8317521065473557,9.947030067443848,3.1538912580245766,0.852644449472884,0.9131569862365723,1.0811035633087158,0.039407871663570404,0.9128555150898024,-9.410233050584793,-43.16306973737038,59.41311032569354,0.25,34.57753658294678,0.8322537243366241,9.917374610900879,3.149186341088898,0.8743787984164748,0.9271918535232544,1.0535691976547241,0.02602902054786682,0.9127646794208989,-8.859938383102417,-34.77005784587048,-362.0698194577024,0.25,34.277576208114624
11478500,85.48939082819986,0.4933268724385558,0.7434755563735962,11.434345245361328,3.381470870103915,0.5917162035559329,0.6507954597473145,0.8115794658660889,-0.09695698320865631,0.9038254200821099,-33.09447765350342,-38.765382070113745,54.1811715537803,0.2,51.16590658823649,0.7457305490970612,11.333830833435059,3.3665755350853273,0.5853880239746496,0.6679001450538635,0.7717119455337524,-0.11747191101312637,0.902545696880967,-32.595476508140564,-11.216946705069946,-359.43718344360235,0.2,50.85226694742838
11480390,85.69472963723477,0.5655277306488505,0.6408466696739197,12.441096305847168,3.527193828788995,0.5094675396140134,0.5449027419090271,0.8789570927619934,-0.048848092555999756,0.8626784977588021,-45.859286189079285,-58.28044735997116,73.89780791751792,0.0,56.88058535257975,0.641572892665863,12.415939331054688,3.523625878417669,0.5051314232350481,0.565780758857727,0.812091052532196,-0.0758325457572937,0.8549524686430695,-45.36719620227814,48.280888241410956,99.4810414237093,0.4,56.71363274256388
11481200,78.78165639972622,0.8086857524364659,0.5060642957687378,16.249818801879883,4.0311063992258855,0.3274780113657715,1.3419709205627441,1.57005774974823,0.3218693137168884,0.8981379529069284,32.89967477321625,-42.57553630926086,3.008171014638181,0.25,24.891047179698944,0.4981244206428528,16.511030197143555,4.06337669889755,0.3349384487862559,1.3597919940948486,1.5500540733337402,0.31057465076446533,0.8985253514564138,33.78168046474457,-38.978451639735695,-1850.9764218618468,0.25,24.813562631607056
11482500,89.11704312114989,0.7069116608382552,0.663947194814682,12.035749435424805,3.469257764338765,0.5859732755975213,1.275290846824646,1.295983910560608,0.17820721864700317,0.9104086898004873,35.15424132347107,-33.1825915345026,47.450433845990084,0.0,28.88987859090169,0.6589331030845642,12.215330123901367,3.495043651215442,0.5912441817549648,1.2942712306976318,1.2696666717529297,0.1623620241880417,0.9118770865292857,35.92712581157684,-24.168022969812093,-520.9832669525645,0.0,28.87822389602661
11522500,86.72142368240931,0.822879821510064,0.5142196416854858,7.057271480560303,2.656552555580315,0.3956278868765444,0.4709233045578003,0.7841850519180298,-0.14287705719470978,0.8031055875712837,-55.46613931655884,-11.514614974076256,43.186116015390226,0.3333333333333333,65.74908665248326,0.513804167509079,7.063307285308838,2.657688334870896,0.39837150485633854,0.5051716566085815,0.7271910905838013,-0.18060904741287231,0.7934157419151318,-54.937660694122314,23.0834887522437,-1228.757145113863,0.3333333333333333,65.52532741001674
11523200,85.96851471594799,0.8063519925767568,0.45879673957824707,9.278223037719727,3.046017570159392,0.3909989986529121,0.5002011656761169,0.7805852293968201,-0.145673468708992,0.7299250043202863,-59.070807695388794,-10.618651635231412,-9.08399530871579,0.0,54.9039329801287,0.4605117440223694,9.248822212219238,3.0411876318667415,0.3995078829242098,0.5354183912277222,0.7354451417922974,-0.17564278841018677,0.7265673054306981,-58.575308322906494,72.8871105733478,-65.26258438898036,0.0,54.37687805720738
11528700,95.07186858316223,1.0485138461262054,0.7071968913078308,2.415928840637207,1.554325847638521,0.6386113996070415,0.689224898815155,1.1211597919464111,0.06722307205200195,0.8609285730531495,-37.16294467449188,-26.001607520253025,12.594383679297996,0.6666666666666666,34.8956823348999,0.7105092108249664,2.388598918914795,1.5455092749365158,0.6987096910344408,0.7390910387039185,1.0168192386627197,0.009331815876066685,0.8502686492321384,-36.423563957214355,431.62568092552823,99.99999974671263,0.6666666666666666,34.43429867426555
11532500,86.92676249144422,0.42785722221443484,0.8956375941634178,10.110861778259277,3.179758132037605,0.9334539285237198,1.044094204902649,1.0089399814605713,0.005439053755253553,0.950967791662887,4.496048763394356,6.781572291773531,-26.004505639573335,0.5,19.970466693242393,0.8936317339539528,10.305194854736328,3.2101705335910626,0.9264535690164615,1.054729700088501,0.996462345123291,-0.0021523097530007362,0.9509977302912158,4.996570572257042,18.80898484039016,-2301.460144137571,0.5,19.904432694117226
